<2196, "734", 2, 29330, 29580, 215, Short, 132, 93>
<2197, "733", 2, 29335, 29675, 310, Medium, 82, 113>
<2198, "AR8", 1, 29335, 29660, 290, Short, 59, 86>
<2199, "AR1", 1, 29335, 29565, 190, Short, 77, 59>
<2200, "AR8", 1, 29340, 29550, 180, Short, 69, 71>
<2201, "AR1", 1, 29345, 29585, 210, Short, 61, 37>
<2202, "319", 0, 29355, 29820, 420, Medium, 54, 69>
<2203, "AR8", 1, 29380, 29550, 140, Short, 71, 46>
<2204, "AR8", 1, 29385, 29640, 215, Short, 54, 57>
<2205, "AR8", 1, 29395, 29680, 255, Short, 37, 57>
<2206, "733", 2, 29395, 29770, 340, Medium, 63, 90>
<2207, "734", 2, 29420, 29725, 260, Short, 105, 108>
<2208, "319", 0, 29420, 29675, 220, Short, 115, 108>
<2209, "734", 2, 29500, 29890, 355, Medium, 127, 135>
<2210, "AR8", 1, 29545, 29790, 215, Short, 59, 64>
<2211, "733", 2, 29550, 29870, 280, Short, 107, 109>
<2212, "734", 2, 29560, 29810, 215, Short, 82, 146>
<2213, "AR8", 1, 29605, 29870, 225, Short, 48, 45>
<2214, "733", 2, 29615, 30005, 340, Medium, 47, 93>
<2215, "AR8", 1, 29625, 29835, 180, Short, 57, 72>
<2216, "AR1", 1, 29635, 29835, 170, Short, 69, 49>
<2217, "734", 2, 29635, 30015, 340, Medium, 91, 132>
<2218, "AR1", 1, 29650, 29885, 205, Short, 57, 73>
<2219, "146", 1, 29670, 29860, 160, Short, 53, 37>
<2220, "734", 2, 29690, 30130, 405, Medium, 81, 88>
<2221, "733", 2, 29705, 30100, 340, Medium, 30, 30>
<2222, "733", 2, 29730, 30040, 270, Short, 62, 43>
<2223, "734", 2, 29755, 30130, 340, Medium, 97, 100>
<2224, "AR8", 1, 29755, 29955, 170, Short, 55, 55>
<2225, "734", 2, 29830, 30130, 260, Short, 85, 82>
<2226, "733", 2, 29870, 30190, 280, Short, 79, 57>
};
